36,20,2,10,3,50,3,1
36,30,4,9,3,70,2,1
36,25,3,8,2,40,1,4
36,50,3,7,1,60,5,3
36,50,3,7,4,80,3,4
36,30,2,4,1,30,3,4
36,25,3,11,2,80,3,5
36,50,3,3,2,30,3,2
36,50,1,5,1,40,3,5
36,35,1,4,4,90,3,5
36,30,1,10,3,70,1,2
36,10,2,8,2,80,3,3
36,60,1,4,3,80,4,3
36,35,3,6,4,70,3,4
36,55,3,11,4,80,5,4
36,20,2,4,4,70,5,4
36,20,2,7,4,60,4,2
36,45,3,10,2,40,4,2
36,35,3,5,2,30,1,5
36,40,4,6,4,40,4,4
36,55,2,5,1,70,3,1
36,40,3,7,3,80,4,1
36,15,1,11,2,60,4,4
36,40,4,6,1,80,5,3
36,40,2,10,3,80,5,2
36,50,4,7,1,30,5,5
36,45,3,7,4,50,5,5
36,25,2,10,2,50,3,2
36,35,3,6,3,60,3,3
36,55,4,7,1,50,2,3
36,15,2,8,2,60,1,4
36,20,4,8,1,70,3,5
36,50,1,10,3,70,5,2
36,25,1,11,3,80,2,5
36,40,3,6,1,80,3,1
36,35,2,7,3,30,4,5
36,20,3,3,4,40,1,2
36,20,3,3,2,40,3,3
36,50,3,7,3,80,4,2
36,35,2,9,3,40,3,1
36,20,1,5,3,80,4,2
36,35,2,11,1,40,2,3
36,20,2,8,3,50,1,1
36,25,3,9,4,30,1,1
36,20,1,11,4,80,4,3
36,45,4,10,2,40,3,5
36,55,4,6,2,70,1,2
36,15,1,11,4,50,5,4
36,45,3,11,1,80,3,5
36,45,2,7,1,70,4,4
36,15,4,7,1,60,3,3
36,25,1,7,2,50,5,1
36,45,2,9,1,40,3,2
36,55,4,6,2,30,5,4
36,30,2,10,2,60,3,3
36,45,1,11,4,80,1,1
36,40,1,7,4,90,5,3
36,55,2,4,4,40,5,5
36,20,1,7,3,70,5,5
36,25,2,7,1,60,4,4
36,30,1,9,3,50,3,3
36,45,3,4,3,80,2,4
36,15,4,9,3,50,3,5
36,25,4,5,2,70,5,4
36,55,2,10,1,50,3,5
36,10,1,5,2,60,5,4
36,50,2,9,4,50,4,2
36,55,1,7,1,50,2,3
36,30,1,10,3,80,4,2
36,60,1,5,2,40,3,2
36,20,2,6,3,60,2,2
36,50,2,6,1,40,2,3
36,25,3,3,4,60,2,2
36,55,4,9,4,50,5,2
36,5,2,7,4,80,1,4
36,40,3,3,3,50,2,5
36,55,1,4,1,30,2,3
36,35,1,6,2,60,4,2
36,5,4,11,4,70,1,4
36,30,3,10,4,70,4,5
36,20,3,9,2,40,1,1
36,60,1,4,4,80,3,2
36,25,2,11,4,50,4,5
37,20,2,3,2,90,1,2
37,50,1,4,2,70,3,4
37,50,3,10,4,70,5,5
37,25,3,5,2,50,3,4
37,15,4,11,2,60,5,2
37,50,3,8,4,70,3,1
37,55,1,6,2,70,2,2
37,25,3,4,2,30,1,4
37,45,3,4,4,70,1,3
37,35,1,5,2,70,3,2
37,60,3,7,2,40,1,1
37,5,1,4,4,60,5,1
37,20,1,7,1,40,3,3
37,40,4,4,1,60,1,2
37,35,3,11,1,80,2,2
37,30,3,11,3,80,2,5
37,10,3,6,2,80,1,5
37,35,3,3,2,50,1,5
37,30,1,6,3,90,2,5
37,50,3,5,4,50,1,3
37,45,1,3,2,40,3,5
37,45,2,8,1,70,4,1
37,40,4,6,1,60,5,4
37,50,3,9,2,40,2,1
37,60,3,7,4,80,4,3
37,20,1,4,4,90,3,3
37,45,3,11,1,40,1,2
37,40,2,4,2,60,1,2
37,25,1,6,2,60,4,5
37,35,1,7,4,80,5,2
37,20,2,5,3,70,5,1
37,10,4,10,4,70,1,3
37,10,3,4,2,30,5,5
37,25,3,6,2,80,4,2
37,25,2,5,4,40,5,3
37,10,2,7,1,50,2,1
37,15,3,7,3,50,5,1
37,30,2,10,2,60,1,3
37,25,1,6,1,60,2,5
37,15,3,10,3,70,3,1
37,10,3,5,3,50,4,4
37,40,1,6,4,40,4,2
37,40,2,4,1,30,1,4
37,40,4,4,4,90,5,2
37,35,3,11,4,50,3,2
37,55,4,10,4,80,5,1
37,5,4,10,4,40,1,3
37,50,2,8,2,80,4,4
37,20,1,6,1,70,2,5
37,25,4,9,2,60,4,4
37,45,1,6,4,80,4,3
37,30,4,6,1,50,5,1
37,30,2,3,4,40,4,4
37,20,1,4,3,30,1,3
37,30,1,5,3,60,5,3
37,40,1,5,3,40,4,5
37,55,2,5,2,40,2,5
37,25,4,7,4,80,2,2
37,35,1,3,3,50,3,1
37,5,3,9,3,90,3,5
37,20,3,3,3,70,3,1
37,10,1,7,3,70,1,2
37,30,1,8,4,50,3,1
37,35,3,4,1,80,4,4
37,30,4,5,3,80,3,2
37,5,3,11,4,70,2,2
37,25,2,10,1,50,2,5
37,35,4,8,1,40,4,4
37,45,3,10,3,50,4,4
37,50,1,8,4,70,5,5
37,60,1,4,1,60,3,2
37,45,1,7,1,70,1,4
37,20,2,8,1,90,5,5
37,5,3,8,3,90,1,2
37,20,1,5,3,80,2,5
37,10,4,5,3,40,2,2
37,25,2,8,3,30,1,5
37,25,2,6,3,70,2,4
37,25,2,8,1,60,1,4
37,55,3,8,3,60,5,1
37,55,4,10,1,40,5,3
37,10,1,7,2,90,1,2
37,35,3,8,3,80,1,4
37,35,1,8,1,80,1,3
37,40,4,8,4,80,4,1
37,30,4,8,1,50,1,1
37,60,4,8,2,90,5,5
37,50,3,7,3,70,2,1
37,30,4,6,4,50,2,5
37,55,2,9,1,70,4,3
37,30,4,4,4,70,4,1
37,45,2,11,1,80,2,2
37,5,1,11,3,50,1,2
37,20,3,9,3,50,5,3
37,40,2,6,1,50,3,3
37,50,1,8,4,90,4,4
37,55,1,6,2,30,2,2
37,30,1,10,1,30,1,4
37,50,4,7,2,50,5,3
37,45,3,5,4,40,1,1
